8.47996	-0.445757	0.572189	0.601647	5.96528	-5.88488
8.49361	-0.435346	0.651916	0.920935	5.72338	-5.88488
8.50947	-0.417967	0.740554	1.26622	5.45696	-5.88488
8.52739	-0.392021	0.835718	1.62404	5.16552	-5.88488
8.54708	-0.356481	0.934311	1.9784	4.84642	-5.88488
8.56818	-0.311123	1.0329	2.31302	4.49595	-5.88488
8.59034	-0.256428	1.12831	2.61431	4.11046	-5.88488
8.61333	-0.193255	1.21798	2.8732	3.68727	-5.88488
8.63685	-0.123106	1.29935	3.08377	3.22897	-5.88488
8.65974	-0.0506254	1.36796	3.23993	2.76073	-5.88488
8.68211	0.023144	1.42442	3.35128	2.28698	-5.88488
8.7038	0.096724	1.46896	3.4265	1.817	-5.88488
8.72642	0.174843	1.50445	3.47772	1.32173	-5.88488
8.75591	0.278025	1.5339	3.51567	0.67566	-5.88488
8.78825	0.392125	1.54439	3.53865	-0.0251364	-5.88488
8.81623	0.491399	1.53531	3.55852	-0.621955	-5.88488
8.84102	0.579908	1.51342	3.58596	-1.14381	-5.88488
8.86702	0.673692	1.47663	3.63112	-1.68536	-5.88488
8.89072	0.760407	1.4309	3.68772	-2.17118	-5.88488
8.91424	0.847888	1.37433	3.75062	-2.63363	-5.88488
8.93035	0.908598	1.32954	3.78659	-2.92404	-5.88488
8.9451	0.964628	1.28463	3.80253	-3.15547	-5.88488
8.9602	1.02197	1.23552	3.78859	-3.34025	-5.88488
8.97437	1.07535	1.18731	3.736	-3.45096	-5.88488
8.98942	1.13083	1.13497	3.63054	-3.49291	-5.88488
9.00311	1.17961	1.08729	3.49067	-3.46584	-5.88488
9.01719	1.22755	1.03898	3.31047	-3.38539	-5.88488
9.03078	1.27119	0.993722	3.11248	-3.27373	-5.88488
9.04535	1.31492	0.947006	2.8857	-3.1351	-5.88488
9.06265	1.36247	0.894232	2.61085	-2.96607	-5.88488
9.08464	1.41609	0.831233	2.26795	-2.76794	-5.88488
9.10577	1.46065	0.774507	1.95313	-2.60789	-5.88488
9.12737	1.4995	0.719648	1.64737	-2.47782	-5.88488
9.15134	1.5351	0.661599	1.32447	-2.37	-5.88488
9.17928	1.56704	0.596672	0.964799	-2.28474	-5.88488
9.21419	1.59311	0.518116	0.531143	-2.22317	-5.88488
9.25348	1.60456	0.431499	0.0527871	-2.18956	-5.88488
9.29766	1.59507	0.335321	-0.482597	-2.1638	-5.88488
9.33443	1.56911	0.256369	-0.929548	-2.12578	-5.88488
9.37227	1.52523	0.177271	-1.38987	-2.04646	-5.88488
9.40712	1.46944	0.108017	-1.81143	-1.91734	-5.88488
9.44043	1.40245	0.0471163	-2.20931	-1.72708	-5.88488
9.46731	1.3388	0.0034016	-2.52568	-1.51612	-5.88488
9.48994	1.27867	-0.0284655	-2.78909	-1.29345	-5.88488
9.51274	1.21207	-0.0549678	-3.05341	-1.02336	-5.88488
9.53762	1.13248	-0.0761861	-3.3442	-0.671784	-5.88488
9.55846	1.06018	-0.0866855	-3.59428	-0.327733	-5.88488
9.57625	0.994272	-0.0896134	-3.81688	0.00481071	-5.88488
9.59041	0.938914	-0.0875046	-4.00336	0.297314	-5.88488
9.60515	0.878409	-0.0807071	-4.20952	0.630132	-5.88488
9.62017	0.813517	-0.0684986	-4.43604	1.00142	-5.88488
9.63504	0.74578	-0.0506686	-4.68057	1.40311	-5.88488
9.64926	0.677403	-0.0277813	-4.93647	1.81986	-5.88488
9.65936	0.6266	-0.00784158	-5.13152	2.13323	-5.88488
9.66769	0.583128	0.0110499	-5.30016	2.40057	-5.88488
9.67632	0.536594	0.0329879	-5.47999	2.68157	-5.88488
9.68446	0.491318	0.0558752	-5.65087	2.94437	-5.88488
9.69316	0.441359	0.0826841	-5.82937	3.21388	-5.88488
9.70264	0.385268	0.114413	-6.00836	3.4776	-5.88488
9.71274	0.323718	0.150744	-6.16546	3.70006	-5.88488
9.7219	0.266792	0.185256	-6.26203	3.82566	-5.88488
9.73046	0.21298	0.218219	-6.30268	3.86233	-5.88488
9.7386	0.16168	0.249537	-6.29338	3.81953	-5.88488
9.74686	0.109885	0.280655	-6.23872	3.7023	-5.88488
9.75572	0.0550448	0.312628	-6.13805	3.5065	-5.88488
9.76469	0.000518121	0.343004	-6.00406	3.25241	-5.88488
9.77411	-0.0552689	0.372213	-5.84307	2.9469	-5.88488
9.78413	-0.112924	0.400013	-5.66216	2.59847	-5.88488
9.79488	-0.172735	0.425888	-5.46844	2.21611	-5.88488
9.80699	-0.237672	0.45013	-5.25911	1.78948	-5.88488
9.82111	-0.310312	0.471981	-5.03221	1.30904	-5.88488
9.83544	-0.380902	0.487392	-4.82146	0.845801	-5.88488
9.8502	-0.450565	0.49652	-4.6223	0.395715	-5.88488
9.86544	-0.519526	0.499186	-4.4313	-0.0412478	-5.88488
9.88072	-0.585875	0.495376	-4.24982	-0.452803	-5.88488
9.89535	-0.646779	0.486025	-4.08162	-0.822466	-5.88488
9.91266	-0.71576	0.468197	-3.88438	-1.23117	-5.88488
9.93212	-0.789157	0.440073	-3.65983	-1.65351	-5.88488
9.95322	-0.863749	0.40072	-3.40688	-2.06834	-5.88488
9.97556	-0.936709	0.350071	-3.12362	-2.45899	-5.88488
9.99885	-1.00583	0.288548	-2.80785	-2.81508	-5.88488
10.023	-1.06946	0.216626	-2.45722	-3.13239	-5.88488
10.0481	-1.12624	0.134501	-2.06899	-3.41207	-5.88488
10.0734	-1.17344	0.0449416	-1.65364	-3.6526	-5.88488
10.0984	-1.20939	-0.0488669	-1.22424	-3.86007	-5.88488
10.1222	-1.23352	-0.143114	-0.797034	-4.0438	-5.88488
10.1472	-1.24766	-0.246492	-0.332067	-4.23644	-5.88488
10.1669	-1.25048	-0.331643	0.0488429	-4.40013	-5.88488
10.1826	-1.24725	-0.401972	0.36239	-4.54462	-5.88488
10.1992	-1.23845	-0.478634	0.703009	-4.71544	-5.88488
10.2155	-1.22421	-0.556884	1.04846	-4.90574	-5.88488
10.2315	-1.20467	-0.636985	1.39694	-5.11544	-5.88488
10.2473	-1.17983	-0.719605	1.74475	-5.34003	-5.88488
10.2642	-1.14726	-0.811925	2.10588	-5.58202	-5.88488
10.276	-1.12102	-0.878711	2.33703	-5.73349	-5.88488
10.2875	-1.09289	-0.94559	2.53201	-5.84843	-5.88488
10.2991	-1.06269	-1.01364	2.6833	-5.91251	-5.88488
10.3106	-1.0311	-1.08194	2.78072	-5.9118	-5.88488
10.3243	-0.992598	-1.16248	2.82409	-5.82199	-5.88488
10.3359	-0.959998	-1.22903	2.80718	-5.68013	-5.88488
10.3476	-0.927492	-1.29431	2.75372	-5.49216	-5.88488
10.3597	-0.894695	-1.35932	2.6748	-5.26927	-5.88488
10.3732	-0.859075	-1.42904	2.57345	-5.00417	-5.88488
10.3902	-0.816531	-1.51106	2.44657	-4.67359	-5.88488
10.4116	-0.765729	-1.60681	2.30516	-4.27849	-5.88488
10.4324	-0.718918	-1.69215	2.19666	-3.92533	-5.88488
10.4546	-0.671125	-1.77542	2.11395	-3.57992	-5.88488
10.4799	-0.618496	-1.86124	2.05829	-3.21706	-5.88488
10.5099	-0.557104	-1.9517	2.03913	-2.81263	-5.88488
10.5469	-0.481086	-2.04693	2.07562	-2.32997	-5.88488
10.5853	-0.399873	-2.12657	2.17241	-1.82412	-5.88488
10.6257	-0.309071	-2.18905	2.32811	-1.25988	-5.88488
10.664	-0.216327	-2.22641	2.51467	-0.681028	-5.88488
10.6974	-0.12942	-2.24018	2.69607	-0.13846	-5.88488
10.7309	-0.0358805	-2.23521	2.88242	0.439678	-5.88488
10.7613	0.0542736	-2.21358	3.04123	0.984209	-5.88488
10.7915	0.148056	-2.17568	3.17474	1.53037	-5.88488
10.8257	0.258732	-2.11277	3.27963	2.14005	-5.88488
10.8608	0.374489	-2.02735	3.31619	2.72922	-5.88488
10.8926	0.479574	-1.93259	3.27296	3.21517	-5.88488
10.9237	0.579671	-1.82599	3.15112	3.62983	-5.88488
10.9547	0.674534	-1.70777	2.94609	3.97437	-5.88488
10.986	0.762175	-1.57928	2.65539	4.24521	-5.88488
11.0164	0.83767	-1.44702	2.29463	4.43665	-5.88488
11.0459	0.899488	-1.31394	1.87945	4.56094	-5.88488
11.0757	0.948524	-1.17697	1.40838	4.63837	-5.88488
11.1066	0.983936	-1.03273	0.876346	4.68937	-5.88488
11.1393	1.00293	-0.878471	0.279434	4.74113	-5.88488
11.173	1.00161	-0.71772	-0.362279	4.83126	-5.88488
11.2035	0.981314	-0.568156	-0.973721	4.9854	-5.88488
11.2265	0.95331	-0.451316	-1.46377	5.17541	-5.88488
11.2467	0.919108	-0.344399	-1.92673	5.41708	-5.88488
11.2648	0.880313	-0.244081	-2.37897	5.71236	-5.88488
11.2804	0.83974	-0.152156	-2.81258	6.04683	-5.88488
11.2938	0.799283	-0.0686902	-3.22379	6.40483	-5.88488
11.3059	0.757833	0.0111154	-3.63098	6.79214	-5.88488
11.3148	0.724446	0.0723634	-3.9491	7.11325	-5.88488
11.3242	0.685263	0.141663	-4.30734	7.49015	-5.88488
11.3331	0.645745	0.209401	-4.64365	7.85467	-5.88488
11.3418	0.603899	0.279357	-4.95795	8.20004	-5.88488
11.3496	0.564207	0.344456	-5.1996	8.4632	-5.88488
11.3576	0.522011	0.412691	-5.37819	8.64681	-5.88488
11.3651	0.481155	0.478096	-5.46124	8.71028	-5.88488
11.3726	0.440072	0.543447	-5.45126	8.65309	-5.88488
11.3801	0.399329	0.608045	-5.35465	8.48341	-5.88488
11.3878	0.359066	0.671838	-5.18827	8.22352	-5.88488
11.3954	0.3203	0.733345	-4.97844	7.90938	-5.88488
11.4038	0.279355	0.798524	-4.72256	7.5345	-5.88488
11.4143	0.231628	0.874917	-4.40217	7.07146	-5.88488
11.425	0.186203	0.948174	-4.09291	6.62817	-5.88488
11.4368	0.139658	1.02391	-3.78421	6.18745	-5.88488
11.4501	0.0914849	1.1031	-3.48127	5.75507	-5.88488
11.4651	0.0415597	1.18613	-3.18943	5.33671	-5.88488
11.4802	-0.00485422	1.26424	-2.93976	4.97517	-5.88488
11.4942	-0.0443395	1.33138	-2.74384	4.68702	-5.88488
11.5069	-0.0783854	1.38975	-2.58683	4.45148	-5.88488
11.5221	-0.116277	1.4552	-2.42468	4.2017	-5.88488
11.5395	-0.157069	1.52609	-2.26453	3.94513	-5.88488
11.5594	-0.200571	1.60198	-2.10969	3.68276	-5.88488
11.5821	-0.24682	1.68261	-1.96258	3.41314	-5.88488
11.6082	-0.296032	1.76772	-1.82514	3.13306	-5.88488
11.638	-0.348573	1.85681	-1.69863	2.83828	-5.88488
11.6723	-0.404763	1.94871	-1.58281	2.52606	-5.88488
11.7076	-0.458882	2.03266	-1.48312	2.23045	-5.88488
11.7416	-0.507668	2.10388	-1.39329	1.9741	-5.88488
11.7736	-0.550939	2.16372	-1.30292	1.76176	-5.88488
11.804	-0.589047	2.21455	-1.2048	1.5926	-5.88488
11.8332	-0.622681	2.25911	-1.09401	1.46196	-5.88488
11.862	-0.652352	2.29967	-0.967144	1.36493	-5.88488
11.8905	-0.67796	2.33763	-0.823322	1.29818	-5.88488
11.9197	-0.699634	2.37486	-0.659356	1.2576	-5.88488
11.9505	-0.717053	2.41323	-0.470481	1.24093	-5.88488
11.9844	-0.729254	2.45534	-0.247303	1.24833	-5.88488
12.0202	-0.733693	2.50061	0.00154064	1.2801	-5.88488
12.0476	-0.730986	2.5361	0.197155	1.31821	-5.88488
12.0761	-0.722406	2.57441	0.404754	1.36941	-5.88488
12.1062	-0.706904	2.61659	0.625682	1.43537	-5.88488
12.1386	-0.682756	2.66445	0.863938	1.52	-5.88488
12.1732	-0.64847	2.71886	1.11633	1.62624	-5.88488
12.2101	-0.602391	2.78124	1.38016	1.7582	-5.88488
12.2495	-0.54258	2.85369	1.65225	1.92115	-5.88488
12.2919	-0.466756	2.93914	1.92766	2.1214	-5.88488
12.3374	-0.372748	3.04115	2.19684	2.36483	-5.88488
12.3853	-0.26147	3.16119	2.43934	2.64928	-5.88488
12.4292	-0.150373	3.28359	2.61431	2.93087	-5.88488
12.4695	-0.0426711	3.40705	2.72618	3.20231	-5.88488
12.5068	0.0603537	3.5315	2.78068	3.46049	-5.88488
12.5411	0.155707	3.65401	2.78231	3.69722	-5.88488
12.5772	0.255353	3.79193	2.72638	3.93989	-5.88488
12.6151	0.356492	3.94589	2.59462	4.17633	-5.88488
12.6544	0.454293	4.11423	2.36894	4.38749	-5.88488
12.6849	0.522984	4.25011	2.12615	4.51933	-5.88488
12.716	0.584535	4.39253	1.81634	4.62136	-5.88488
12.745	0.632408	4.5277	1.47422	4.68864	-5.88488
12.7732	0.668732	4.66044	1.09852	4.73505	-5.88488
12.8012	0.693858	4.79374	0.688582	4.77398	-5.88488
12.8294	0.707089	4.92863	0.247781	4.82089	-5.88488
12.8571	0.70765	5.06308	-0.211279	4.89283	-5.88488
12.8828	0.696512	5.19007	-0.659605	5.00083	-5.88488
12.9078	0.674309	5.31697	-1.12192	5.16403	-5.88488
12.9343	0.63754	5.45744	-1.65487	5.42858	-5.88488
12.9554	0.597835	5.57479	-2.12412	5.73236	-5.88488
12.9727	0.557307	5.67702	-2.55685	6.06836	-5.88488
12.9875	0.516449	5.76946	-2.97163	6.43506	-5.88488
13.0005	0.475437	5.85516	-3.37788	6.83025	-5.88488
13.0121	0.433947	5.93677	-3.78281	7.2534	-5.88488
13.0239	0.386504	6.02557	-4.23622	7.7549	-5.88488
13.0347	0.338425	6.11198	-4.67381	8.26038	-5.88488
13.0455	0.285531	6.20409	-5.10316	8.77116	-5.88488
13.0529	0.246908	6.26997	-5.35928	9.08	-5.88488
13.0607	0.204419	6.34155	-5.5614	9.32271	-5.88488
13.0677	0.164679	6.40796	-5.65783	9.43295	-5.88488
13.0744	0.126723	6.47118	-5.65804	9.42064	-5.88488
13.0806	0.0922137	6.52868	-5.58111	9.31055	-5.88488
13.0866	0.0588007	6.58454	-5.44328	9.12331	-5.88488
13.0931	0.0243877	6.64243	-5.24689	8.86243	-5.88488
13.1003	-0.0128498	6.70568	-4.98701	8.52313	-5.88488
13.107	-0.045039	6.76104	-4.73482	8.19915	-5.88488
13.1136	-0.0758086	6.81472	-4.4788	7.87553	-5.88488
13.1211	-0.108165	6.87215	-4.20099	7.53084	-5.88488
13.1298	-0.143404	6.9361	-3.89472	7.15969	-5.88488
13.1405	-0.183017	7.01014	-3.55134	6.75656	-5.88488
13.153	-0.225325	7.09242	-3.18913	6.3493	-5.88488
13.1673	-0.268186	7.18018	-2.82723	5.965	-5.88488
13.1833	-0.310596	7.27289	-2.47112	5.61378	-5.88488
13.2003	-0.349691	7.36561	-2.13885	5.31481	-5.88488
13.219	-0.386531	7.4623	-1.81373	5.05326	-5.88488
13.2398	-0.420862	7.5651	-1.48749	4.82484	-5.88488
13.2631	-0.451635	7.67528	-1.15551	4.62922	-5.88488
13.288	-0.476287	7.78844	-0.829995	4.4731	-5.88488
13.3148	-0.494084	7.90626	-0.505545	4.34988	-5.88488
13.3434	-0.503885	8.02964	-0.181534	4.254	-5.88488
13.3708	-0.504883	8.14486	0.10487	4.1861	-5.88488
13.3955	-0.499271	8.24786	0.345407	4.13653	-5.88488
13.4189	-0.488684	8.34429	0.555273	4.09514	-5.88488
13.4447	-0.471661	8.44907	0.764481	4.05201	-5.88488
13.4723	-0.447744	8.56032	0.963398	4.00578	-5.88488
13.502	-0.416261	8.67875	1.14797	3.9554	-5.88488
13.5353	-0.375158	8.8093	1.31949	3.90089	-5.88488
13.5781	-0.314731	8.97513	1.49257	3.84225	-5.88488
13.6153	-0.257037	9.11735	1.60539	3.81187	-5.88488
13.6526	-0.195486	9.25945	1.68845	3.8084	-5.88488
13.6914	-0.128767	9.40772	1.74442	3.83777	-5.88488
13.7313	-0.0587127	9.56174	1.76739	3.90265	-5.88488
13.7708	0.0108745	9.71763	1.74947	3.99658	-5.88488
13.8124	0.0823589	9.88637	1.6764	4.1172	-5.88488
13.8444	0.134527	10.0198	1.57465	4.21694	-5.88488
13.8773	0.183993	10.1603	1.4229	4.31915	-5.88488
13.9083	0.225244	10.2955	1.23315	4.41161	-5.88488
13.938	0.258661	10.428	1.00715	4.49683	-5.88488
13.9662	0.283541	10.5557	0.75449	4.57734	-5.88488
13.9932	0.300267	10.6805	0.478006	4.66012	-5.88488
14.0191	0.3089	10.8025	0.182673	4.75217	-5.88488
14.0436	0.309691	10.9201	-0.122403	4.85899	-5.88488
14.0657	0.30373	11.0287	-0.421059	4.98086	-5.88488
14.0867	0.291698	11.1348	-0.72821	5.12839	-5.88488
14.1094	0.271063	11.2538	-1.09154	5.33583	-5.88488
14.1328	0.240814	11.3815	-1.50777	5.61975	-5.88488
14.1518	0.20865	11.4909	-1.88991	5.92322	-5.88488
14.1689	0.172965	11.5954	-2.28101	6.27295	-5.88488
14.1835	0.137133	11.6891	-2.6568	6.64191	-5.88488
14.1963	0.100712	11.7768	-3.02968	7.03532	-5.88488
14.2079	0.0633764	11.8609	-3.40495	7.45445	-5.88488
14.2174	0.029296	11.9338	-3.73941	7.84455	-5.88488
14.225	0.000100306	11.9942	-4.01577	8.1771	-5.88488
14.2311	-0.0250969	12.0449	-4.2425	8.4562	-5.88488
14.2374	-0.0526876	12.0994	-4.47267	8.74507	-5.88488
14.2442	-0.0839413	12.1599	-4.70181	9.03847	-5.88488
14.2522	-0.122578	12.2336	-4.92227	9.32814	-5.88488
14.2597	-0.159626	12.3036	-5.05052	9.50478	-5.88488
14.2664	-0.194123	12.3684	-5.08445	9.56317	-5.88488
14.2728	-0.226301	12.4291	-5.03747	9.51973	-5.88488
14.2793	-0.258478	12.4902	-4.91673	9.38532	-5.88488
14.2863	-0.292393	12.5554	-4.71765	9.15726	-5.88488
14.2934	-0.325107	12.6196	-4.46723	8.87046	-5.88488
14.3011	-0.358442	12.6868	-4.16597	8.53038	-5.88488
14.3104	-0.39522	12.7637	-3.79368	8.12161	-5.88488
14.3209	-0.432908	12.8467	-3.38072	7.68748	-5.88488
14.3326	-0.469989	12.9343	-2.9495	7.26115	-5.88487
14.3445	-0.502742	13.0187	-2.54691	6.89305	-5.88487
14.3576	-0.533331	13.1064	-2.14492	6.55898	-5.88487
14.3723	-0.561847	13.2008	-1.73171	6.25444	-5.88487
14.3892	-0.587343	13.3038	-1.30036	5.98133	-5.88487
14.4083	-0.607861	13.4158	-0.850686	5.74554	-5.88487
14.4292	-0.620813	13.5337	-0.395927	5.55427	-5.88487
14.4506	-0.624565	13.6508	0.0407621	5.40814	-5.88487
14.4712	-0.619584	13.7613	0.438333	5.29863	-5.88487
14.4901	-0.60801	13.8606	0.783341	5.2142	-5.88487
14.5119	-0.586878	13.973	1.15665	5.12466	-5.88487
14.5356	-0.55492	14.0933	1.5323	5.02414	-5.88487
14.5606	-0.511979	14.2177	1.88815	4.90263	-5.88487
14.5865	-0.458974	14.3425	2.20526	4.7506	-5.88487
14.6128	-0.397153	14.4654	2.47155	4.56066	-5.88487
14.6399	-0.327386	14.5856	2.68101	4.32699	-5.88487
14.6677	-0.250436	14.7024	2.82951	4.04595	-5.88487
14.6954	-0.170913	14.81	2.91152	3.7317	-5.88487
14.7231	-0.0899293	14.9086	2.93315	3.38886	-5.88487
14.7508	-0.00890319	14.9975	2.90035	3.02447	-5.88487
14.7784	0.0700945	15.0758	2.82059	2.64965	-5.88487
14.8049	0.143455	15.1412	2.70635	2.28466	-5.88487
14.8383	0.230923	15.21	2.51999	1.82784	-5.88487
14.8788	0.327521	15.273	2.24754	1.29358	-5.88487
14.918	0.409942	15.3141	1.95171	0.80747	-5.88487
14.958	0.481624	15.3371	1.63339	0.351786	-5.88487
14.9984	0.541081	15.3427	1.30608	-0.0665417	-5.88487
15.0319	0.580308	15.3352	1.0378	-0.382041	-5.88487
15.0662	0.611272	15.3169	0.769863	-0.680109	-5.88487
15.1021	0.634022	15.2872	0.500257	-0.970367	-5.88487
15.1408	0.648009	15.2439	0.22549	-1.26585	-5.88487
15.1789	0.651762	15.1903	-0.0246579	-1.54634	-5.88487
15.2109	0.647848	15.137	-0.216483	-1.77996	-5.88487
15.243	0.638089	15.0761	-0.388151	-2.01574	-5.88487
15.279	0.621082	14.9988	-0.551815	-2.28633	-5.88487
15.3192	0.59593	14.9006	-0.691481	-2.60092	-5.88487
15.3591	0.566433	14.7902	-0.775894	-2.93051	-5.88487
15.3962	0.537062	14.6755	-0.79649	-3.25583	-5.88487
15.427	0.512959	14.5711	-0.764621	-3.54224	-5.88487
15.458	0.490399	14.4565	-0.681415	-3.85159	-5.88487
15.4862	0.472826	14.3436	-0.555814	-4.15665	-5.88487
15.5088	0.461765	14.2467	-0.417179	-4.42277	-5.88487
15.5287	0.454937	14.1562	-0.264407	-4.67815	-5.88487
15.5457	0.45172	14.0743	-0.108307	-4.91746	-5.88487
15.56	0.451218	14.0028	0.0405947	-5.13411	-5.88487
15.5724	0.452615	13.9375	0.185863	-5.33903	-5.88487
15.5852	0.455994	13.8683	0.348468	-5.56418	-5.88487
15.5982	0.461714	13.7941	0.530557	-5.81398	-5.88487
15.6114	0.469993	13.7157	0.728521	-6.08563	-5.88487
15.6246	0.48097	13.6336	0.937214	-6.37489	-5.88487
15.6382	0.49519	13.5448	1.15485	-6.68323	-5.88487
15.6501	0.510052	13.4636	1.33575	-6.94909	-5.88487
15.6601	0.524148	13.3927	1.46836	-7.15512	-5.88487
15.6706	0.5401	13.3169	1.57292	-7.33502	-5.88487
15.6801	0.555336	13.2466	1.62524	-7.4517	-5.88487
15.6894	0.570545	13.1767	1.62734	-7.51076	-5.88487
15.6996	0.58693	13.0999	1.56789	-7.50538	-5.88487
15.7089	0.601061	13.0303	1.45876	-7.43843	-5.88487
15.7186	0.614344	12.9594	1.29847	-7.31667	-5.88487
15.7276	0.625307	12.8936	1.11233	-7.16483	-5.88487
15.7369	0.634652	12.8279	0.897505	-6.98539	-5.88487
15.7469	0.642412	12.7589	0.648595	-6.77708	-5.88487
15.7585	0.648199	12.682	0.351284	-6.53106	-5.88487
15.7721	0.650583	12.5953	0.000561101	-6.24663	-5.88487
15.7832	0.649002	12.5268	-0.282888	-6.02117	-5.88487
15.7946	0.64419	12.4597	-0.563468	-5.80072	-5.88487
15.8074	0.635005	12.387	-0.868844	-5.56164	-5.88487
15.8221	0.619797	12.3074	-1.20259	-5.29744	-5.88487
15.8386	0.596893	12.222	-1.55846	-5.00573	-5.88487
15.8571	0.564717	12.1327	-1.92749	-4.68213	-5.88487
15.8772	0.522216	12.0422	-2.29709	-4.32189	-5.88487
15.8986	0.46916	11.954	-2.65328	-3.92103	-5.88487
15.9209	0.406035	11.8712	-2.98459	-3.47676	-5.88487
15.944	0.33364	11.7966	-3.28455	-2.98739	-5.88487
15.9677	0.252706	11.7322	-3.55211	-2.45207	-5.88487
15.9918	0.163845	11.6798	-3.79062	-1.87141	-5.88487
16.0157	0.0706811	11.6422	-4.00061	-1.26778	-5.88487
16.0388	-0.0235623	11.62	-4.18872	-0.662256	-5.88487
16.0568	-0.100597	11.6124	-4.33362	-0.171986	-5.88487
16.0718	-0.166373	11.6129	-4.45529	0.242026	-5.88487
16.0872	-0.236056	11.62	-4.58432	0.673843	-5.88487
16.1018	-0.303956	11.6329	-4.71042	1.08425	-5.88487
16.1176	-0.379232	11.6534	-4.84792	1.51988	-5.88487
16.1337	-0.458319	11.6813	-4.98171	1.94148	-5.88487
16.1457	-0.518943	11.7064	-5.06781	2.22591	-5.88487
16.1572	-0.577466	11.7333	-5.12801	2.45533	-5.88487
16.1687	-0.636667	11.7627	-5.15648	2.62933	-5.88487
16.1799	-0.694302	11.7927	-5.14452	2.7317	-5.88487
16.192	-0.756002	11.8259	-5.08197	2.76047	-5.88487
16.203	-0.811798	11.8563	-4.97971	2.71407	-5.88487
16.2146	-0.86848	11.887	-4.83441	2.60253	-5.88487
16.2255	-0.920411	11.9147	-4.67009	2.4527	-5.88487
16.2369	-0.972399	11.9415	-4.48222	2.26796	-5.88487
16.2495	-1.0278	11.9688	-4.26358	2.04516	-5.88487
16.2654	-1.09329	11.999	-3.98959	1.76332	-5.88487
16.282	-1.15711	12.0259	-3.71384	1.48405	-5.88487
16.2987	-1.21703	12.0486	-3.451	1.22772	-5.88487
16.3156	-1.27303	12.0673	-3.2031	0.999351	-5.88487
16.3333	-1.3278	12.0832	-2.95789	0.790332	-5.88487
16.3525	-1.38206	12.0964	-2.71023	0.600047	-5.88487
16.3733	-1.43587	12.1071	-2.45671	0.430369	-5.88487
16.3961	-1.48883	12.1152	-2.19451	0.284398	-5.88487
16.4211	-1.54015	12.1207	-1.92113	0.165827	-5.88487
16.4484	-1.58874	12.1239	-1.63385	0.0781986	-5.88487
16.4786	-1.63347	12.1254	-1.3272	0.0241091	-5.88487
16.5128	-1.67298	12.1258	-0.990814	0.0059026	-5.88487
16.5293	-1.68805	12.1259	-0.830236	0.00993979	-5.88487
16.5489	-1.70247	12.1262	-0.641811	0.0231457	-5.88487
16.5722	-1.71483	12.127	-0.419267	0.0479443	-5.88487
16.5993	-1.7227	12.1288	-0.162198	0.0847062	-5.88487
16.6299	-1.72322	12.1321	0.12788	0.130047	-5.88487
16.6637	-1.71345	12.1373	0.449871	0.175835	-5.88487
16.7005	-1.69036	12.1444	0.803855	0.208358	-5.88487
16.741	-1.64993	12.153	1.19894	0.206895	-5.88487
16.779	-1.59705	12.16	1.58154	0.152953	-5.88487
16.8065	-1.54978	12.1632	1.86631	0.0724035	-5.88487
16.8292	-1.50455	12.1638	2.11049	-0.0266997	-5.88487
16.849	-1.46066	12.1622	2.33042	-0.140338	-5.88487
16.8693	-1.41084	12.1579	2.56646	-0.287624	-5.88487
16.8898	-1.35582	12.1502	2.81616	-0.470411	-5.88487
16.9097	-1.29708	12.1387	3.07526	-0.68643	-5.88487
16.9286	-1.23652	12.1235	3.33815	-0.928887	-5.88487
16.9463	-1.17534	12.1049	3.60186	-1.19081	-5.88487
16.9627	-1.11398	12.0831	3.86522	-1.46609	-5.88487
16.9782	-1.0521	12.0582	4.12844	-1.74991	-5.88487
16.9932	-0.988209	12.0298	4.39362	-2.03939	-5.88487
17.0088	-0.917528	11.9956	4.67014	-2.33806	-5.88487
17.02	-0.864029	11.9683	4.85931	-2.53449	-5.88487
17.0311	-0.809274	11.9393	5.02657	-2.69519	-5.88487
17.0423	-0.752036	11.9083	5.16476	-2.80619	-5.88487
17.053	-0.69625	11.878	5.25719	-2.84787	-5.88487
17.0643	-0.636775	11.8461	5.30683	-2.81416	-5.88487
17.0757	-0.575885	11.8144	5.30742	-2.69749	-5.88487
17.0875	-0.51352	11.7837	5.26275	-2.50096	-5.88487
17.0984	-0.456821	11.7578	5.19139	-2.26661	-5.88487
17.1095	-0.39952	11.7341	5.0986	-1.98839	-5.88487
17.1217	-0.338143	11.7119	4.98503	-1.65691	-5.88487
17.136	-0.267893	11.6911	4.84628	-1.24899	-5.88487
17.1533	-0.185379	11.6738	4.68026	-0.746175	-5.88487
17.1715	-0.101664	11.665	4.51305	-0.221476	-5.88487
17.1882	-0.0274239	11.6653	4.36551	0.250576	-5.88487
17.2038	0.0396647	11.6726	4.23024	0.68039	-5.88487
17.2203	0.108129	11.6874	4.08648	1.12111	-5.88487
17.2394	0.184473	11.7136	3.91329	1.61436	-5.88487
17.2606	0.265451	11.7535	3.70524	2.13942	-5.88487
17.2834	0.347064	11.8083	3.45666	2.67137	-5.88487
17.307	0.425277	11.8776	3.16389	3.18689	-5.88487
17.331	0.497074	11.9598	2.82495	3.67229	-5.88487
